time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential,retail_t,grocery_t,parks_trend,transit_t,workplace_t,residential_t
2020-05-20,CS,101,1432,3100.84311141164,1955.13656787246,4645.181437439671,123.40080598398899,82.5676120452191,175.705814595462,105.384596724911,138.41088793782,6,81,97.66204805492892,73.0163033052127,128.488595124956,5.55625239715705,4.6408149098565,6.54753844876949,5.22732987833895,5.853334860193731,1.0167008774833501,0.577230198532991,1.4383359955994202,0.8814200173463149,1.1494671143381399,MX,Mexico,MX-CHP,-52.0,-21.0,-43.0,-47.0,-41.0,17.0,-54.57142857142856,-23.142857142857146,-45.57142857142856,-52.57142857142856,-33.14285714285714,16.285714285714285
2020-05-21,CS,97,1529,3219.6148078450897,2034.72770053022,4818.8393081943705,118.77169643344801,79.5911326577625,173.657870754699,100.49928549370001,135.25432100053,2,83,103.52554297954501,77.9152118831118,135.310250964545,5.863494924615701,4.89890857789904,6.821655839589339,5.50967504269487,6.17800271304974,0.9531473966531031,0.5851858994505991,1.3494087957517498,0.827540953944695,1.0530827465974701,MX,Mexico,MX-CHP,-53.0,-23.0,-45.0,-51.0,-41.0,19.0,-55.0,-23.71428571428571,-45.71428571428571,-52.57142857142856,-33.285714285714285,16.428571428571427
2020-05-22,CS,100,1629,3370.12144100992,2137.5749896551997,5023.772456058279,150.506633164828,102.847289124977,204.933147863909,128.846136729027,168.350480713195,9,92,109.72014332120199,83.10414895337149,142.488004050369,6.19460034165773,5.18893707025977,7.17775308582378,5.83282568813008,6.520521211336,1.1835726588805602,0.881479497987663,1.45749500609218,1.07741140240197,1.2759919665526598,MX,Mexico,MX-CHP,-57.0,-25.0,-46.0,-55.0,-37.0,18.0,-55.57142857142857,-24.428571428571423,-46.285714285714285,-52.57142857142857,-33.57142857142857,16.57142857142857
2020-05-23,CS,136,1765,3506.7042693888,2231.72341559459,5223.9983975575,136.582828378883,94.1484259393896,200.22594149922,116.21471617381799,152.94802904375402,8,100,116.266149849567,88.6094790253512,150.089435805779,6.54600652836512,5.5053300719797,7.60143175541075,6.17167467318867,6.891947945027901,1.06435678544087,0.820564431020988,1.24894073369399,0.9972575805019341,1.1454152175361398,MX,Mexico,MX-CHP,-58.0,-26.0,-46.0,-53.0,-19.0,15.0,-55.99999999999999,-25.0,-46.57142857142856,-52.85714285714286,-33.71428571428571,16.71428571428571
2020-05-24,CS,105,1870,3641.95731432479,2300.70201032229,5457.6414769224,135.253044935996,68.9785947276978,233.64307936490002,105.546867186683,157.920580391622,10,110,123.183729563624,94.47334030146351,158.056285927832,6.91757971405648,5.863861276112269,7.966850122052111,6.52551410732147,7.2891245803657805,1.04215834784916,0.57066518281111,1.57892709623321,0.884586526738192,1.2062606376304,MX,Mexico,MX-CHP,-64.0,-31.0,-53.0,-62.0,-17.0,14.0,-56.57142857142856,-25.857142857142858,-47.42857142857142,-53.71428571428571,-33.714285714285715,16.857142857142854
2020-05-25,CS,135,2005,3771.6773655806896,2384.9776319785396,5644.02772906189,129.720051255891,84.2756216562475,186.386252139485,111.150084419419,146.500179279892,12,122,130.490974733366,100.66644243789601,166.45321374813102,7.30724516974172,6.193102136432261,8.39692782029911,6.8577279797023705,7.68078501864084,0.999292702060826,0.662890201129556,1.31837709493851,0.8967048906333179,1.10152113881464,MX,Mexico,MX-CHP,-53.0,-23.0,-45.0,-50.0,-40.0,17.0,-56.99999999999999,-26.285714285714285,-48.14285714285714,-53.71428571428571,-33.714285714285715,16.857142857142858
2020-05-26,CS,121,2126,3884.8273311142602,2457.1070630107197,5805.73798209282,113.149965533576,72.12943103218251,161.710253030937,96.25555891794409,126.878615897829,3,125,138.194884103385,107.227274416188,175.307449250448,7.7039093700193,6.560831978291941,8.854235502317461,7.224124323238191,8.11243971931857,0.867789451016979,0.538490969400059,1.1582751493123602,0.7726697558147221,0.9722816369969441,MX,Mexico,MX-CHP,-55.0,-26.0,-48.0,-52.0,-41.0,17.0,-56.71428571428571,-25.57142857142857,-48.14285714285714,-53.42857142857142,-33.714285714285715,17.0
2020-05-27,CS,92,2218,3988.39148714558,2522.3385718647896,5955.59814892698,103.56415603131599,65.2315088540765,149.860166834157,87.56456414682249,117.20612163661,9,134,146.303038290625,114.11168542778,184.665576542957,8.10815418724051,6.88441101159226,9.35812729250879,7.5955234686132,8.559019839027389,0.792308916421292,0.47245079407190294,1.06122581408795,0.705518022012339,0.899838070837221,MX,Mexico,MX-CHP,-56.0,-27.0,-49.0,-53.0,-41.0,18.0,-56.71428571428571,-25.0,-48.57142857142857,-53.14285714285714,-33.42857142857143,17.0
2020-05-28,CS,119,2337,4063.0990055735706,2562.6047435388896,6071.419718224979,74.70751842799291,40.266171674095,115.82156929799801,61.182259332860205,86.53425931316549,11,145,154.816207411738,121.33915301431699,194.46787096187802,8.51316912111292,7.22746758653739,9.80229441892087,7.94566198814708,8.97528880216661,0.5773942176916159,0.29181488318171195,0.8634336897584199,0.484020617789062,0.686548585478303,MX,Mexico,MX-CHP,-56.0,-26.0,-50.0,-51.0,-41.0,19.0,-56.857142857142854,-24.857142857142854,-49.14285714285714,-52.99999999999999,-33.285714285714285,17.142857142857142
2020-05-29,CS,117,2454,4179.68394567163,2634.39630443952,6247.76625604152,116.584940098056,71.79156090062808,176.34653781654598,99.20349920381979,133.161865765328,10,155,163.735395830376,128.884215504156,204.74561351900502,8.91918841863738,7.54506248983865,10.277742557127599,8.375105696387099,9.39567221177936,0.9121104453626729,0.644711704831349,1.19791214559676,0.816896909722235,1.00706151137242,MX,Mexico,MX-CHP,-55.0,-20.0,-46.0,-53.0,-37.0,19.0,-57.285714285714285,-25.14285714285714,-50.14285714285714,-52.857142857142854,-33.28571428571428,17.285714285714285
2020-05-30,CS,102,2556,4257.72808964896,2676.1072424103304,6371.23958729146,78.044143977329,41.7109379708127,123.47333124993901,61.8465027995354,89.9297223615806,13,168,173.049128731535,136.73276952444,215.505451614072,9.31373290115938,7.84855402028364,10.759838095067101,8.72452118813607,9.80954212132032,0.6346261784906561,0.322908458590875,0.9129301750302479,0.52724333951381,0.7578879832385741,MX,Mexico,MX-CHP,-58.0,-22.0,-49.0,-51.0,-17.0,15.0,-57.28571428571428,-24.85714285714285,-50.57142857142858,-52.285714285714285,-33.42857142857142,17.428571428571423
2020-05-31,CS,102,2658,4327.2297450799,2703.8952939967003,6493.48506801499,69.5016554309458,27.788051586373896,122.245480723525,50.9069595709639,81.9023552687277,10,178,182.749335106098,144.881748885788,226.696612470676,9.700206374563141,8.14897936134829,11.191160856603402,9.08677081997662,10.242879819779699,0.586208306943109,0.250465287528628,0.966474422628718,0.43989233123191496,0.722172276434383,MX,Mexico,MX-CHP,-65.0,-30.0,-57.0,-61.0,-16.0,15.0,-58.714285714285715,-26.857142857142854,-52.71428571428571,-52.85714285714285,-34.42857142857142,18.142857142857142
2020-06-01,CS,134,2792,4375.475774632299,2722.7128637172,6577.25625411052,48.2460295523965,18.8175697205003,83.7711860955314,34.7480252683357,59.532905216461494,12,190,192.814184625106,153.340300310139,238.325848406045,10.064849519007302,8.45855142435092,11.629235935369401,9.42200727609924,10.643406475494599,0.42149711691257996,0.191972001403012,0.68163757043848,0.31619576936793,0.520180894030724,MX,Mexico,MX-CHP,-56.0,-25.0,-52.0,-49.0,-40.0,18.0,-58.85714285714286,-26.857142857142858,-53.57142857142857,-53.14285714285714,-34.85714285714286,18.428571428571427
2020-06-02,CS,91,2883,4423.72856086874,2741.09520052048,6661.97837486041,48.2527862364423,18.3823368032765,84.7221207498896,34.691894605198605,60.9219232928759,20,210,203.220259708543,162.163775308325,250.340268824248,10.4060750834372,8.823474998185961,12.0144204182032,9.73846883420468,11.0108140905266,0.444560522225992,0.200115474650927,0.7246750159226709,0.336271847966498,0.5448917328870629,MX,Mexico,MX-CHP,-55.0,-24.0,-51.0,-48.0,-42.0,18.0,-59.285714285714285,-27.714285714285715,-54.57142857142857,-53.57142857142857,-35.285714285714285,18.71428571428571
2020-06-03,CS,86,2969,4443.39513446831,2745.1294471535502,6707.251571342571,19.6665735995735,4.03424663306976,45.2731964821606,11.0325129739801,26.7073409659043,13,223,213.937442040881,171.335231983074,262.716873492801,10.717182332337801,9.17145667474913,12.376604668552499,10.023283611336801,11.3535486520155,0.192992746286994,0.0497256665419471,0.41674661765700705,0.11797916408563301,0.268218949322804,MX,Mexico,MX-CHP,-66.0,-41.0,-64.0,-57.0,-48.0,23.0,-59.14285714285714,-28.0,-54.57142857142857,-53.714285714285715,-35.285714285714285,18.857142857142854
2020-06-04,CS,100,3069,4471.5364780713,2754.33923201174,6761.797319599929,28.141343602990602,9.209784858184,54.545748257362,19.571745417514396,36.9232205956014,15,238,224.932986021926,180.713445510226,275.484237553555,10.995543981045302,9.378213527151859,12.7673640607538,10.2534094941236,11.619998114172,0.300447128855047,0.12229831323849401,0.536574722074153,0.22562042071673602,0.371134125692376,MX,Mexico,MX-CHP,-57.0,-26.0,-56.0,-53.0,-44.0,21.0,-58.85714285714286,-28.0,-54.28571428571428,-53.14285714285714,-34.857142857142854,18.857142857142854
2020-06-05,CS,116,3185,4513.434424255611,2770.69242844401,6836.34909165104,41.897946184309994,16.3531964322794,74.5517720511078,31.424975161490103,50.4675187485759,14,252,236.16711257445,190.269156904649,288.619218218902,11.2341265525241,9.555711394423131,13.1349806653478,10.4722284561905,11.891665591844099,0.500087738563327,0.283212191861474,0.765507558130169,0.426581301393704,0.570029825384654,MX,Mexico,MX-CHP,-58.0,-26.0,-53.0,-56.0,-40.0,21.0,-58.28571428571428,-27.428571428571423,-53.285714285714285,-52.857142857142854,-34.42857142857142,18.71428571428571
2020-06-06,CS,116,3301,4560.897956398971,2790.85180385662,6920.0348240809,47.4635321433519,20.1593754126026,83.68573242986179,35.578646911851294,55.48452373012611,8,260,247.59937220377202,200.000952871423,301.989811244704,11.432259629321699,9.73179596677417,13.370593025801401,10.6954149250779,12.1208970004378,0.6396196419045539,0.35350357453374,0.9264175491796399,0.5474053009847609,0.749531134578989,MX,Mexico,MX-CHP,-57.0,-24.0,-49.0,-52.0,-17.0,16.0,-58.0,-27.428571428571423,-52.857142857142854,-53.14285714285714,-33.99999999999999,18.571428571428566
2020-06-07,CS,91,3392,4596.45988815174,2801.91815718251,6989.0796307376095,35.561931752775,11.066353325894699,69.0448066567091,24.7579370644045,44.90133927043839,16,276,259.174499637668,209.894321112312,315.52909535438,11.575127433896501,9.89336824088848,13.539284109676599,10.8649419881078,12.289455234664599,0.5321204764302979,0.224631472159838,0.849787571404453,0.40097369350786,0.6543937925813579,MX,Mexico,MX-CHP,-63.0,-30.0,-55.0,-57.0,-13.0,15.0,-59.27040816326528,-29.09183673469386,-55.56122448979587,-53.591836734693835,-35.41836734693875,19.46938775510203
2020-06-08,CS,87,3479,4643.71427047814,2820.9830824121505,7075.26880396697,47.2543823264025,19.064925229635,86.1891732293568,34.7733743726511,56.680219665126295,20,296,270.83508371139703,219.851280314083,329.225654742229,11.6605840737289,9.95695920177101,13.6965593878488,10.973949184978002,12.340516086888002,0.773067258453976,0.474620385903669,1.04200917386269,0.67730361990275,0.8806390753749108,MX,Mexico,MX-CHP,-52.0,-21.0,-45.0,-47.0,-37.0,17.0,-59.397959183673436,-29.489795918367328,-55.99999999999994,-53.693877551020364,-35.57142857142855,19.67346938775509
2020-06-09,CS,61,3540,4684.02708282985,2836.07272605357,7148.61138995875,40.312812351702796,15.0896436414195,73.34258599178041,29.392189929443997,50.1814611923,21,317,282.522934959942,229.79206506373401,342.97912659476003,11.687851248545401,9.94078474965126,13.753471852530598,11.0158990359818,12.347358143913699,0.7126117901158291,0.448147607278448,0.9561673901872149,0.622581507880677,0.815410678250345,MX,Mexico,MX-CHP,-53.0,-24.0,-48.0,-50.0,-39.0,17.0,-59.5255102040816,-29.887755102040796,-56.438775510204024,-53.795918367346886,-35.724489795918345,19.877551020408152
2020-04-01,DG,0,0,11.889475172899001,5.680749920903139,21.6323171792927,11.889475172899001,5.680749920903139,21.6323171792927,9.14328342191892,13.9962577789588,1,1,1.1889475172899e-14,5.68074992090314e-15,2.1632317179292702e-14,1.1889475172899e-14,5.68074992090314e-15,2.1632317179292702e-14,9.14328342191892e-15,1.3996257778958799e-14,1.22174914367758,1.02175110252194,1.6001223259742299,1.12641362018401,1.2751083697963999,MX,Mexico,MX-DUR,-33.0,-9.0,-32.0,-36.0,-40.0,14.0,-39.64285714285714,-8.91836734693878,-32.265306122449,-36.37755102040818,-29.530612244897974,12.938775510204081
2020-04-02,DG,1,1,23.778950345797895,11.3614998418063,43.2646343585855,11.889475172899001,5.680749920903139,21.6323171792927,9.14328342191892,13.9962577789588,0,1,1.1889475172899e-14,5.68074992090314e-15,2.1632317179292702e-14,0.0,0.0,0.0,0.0,0.0,1.26653581164738,1.01322039118938,1.72610315369069,1.13394791302512,1.36259347787737,MX,Mexico,MX-DUR,-39.0,-13.0,-38.0,-36.0,-42.0,16.0,-41.5765306122449,-10.612244897959188,-33.857142857142875,-38.04591836734696,-31.959183673469404,13.469387755102042
2020-04-03,DG,0,1,35.66842551869679,17.0422497627094,64.8969515378782,11.889475172899001,5.680749920903139,21.6323171792927,9.14328342191892,13.9962577789588,0,1,4.45504510832815e-05,2.15876844676621e-05,7.56352648535146e-05,4.4550451071392e-05,2.1587684461981398e-05,7.56352648318822e-05,3.38682481488092e-05,5.3561626351345794e-05,1.17628948589967,0.826281886655689,1.52768420942279,1.0939105050006201,1.26501866554549,MX,Mexico,MX-DUR,-48.0,-12.0,-33.0,-46.0,-39.0,17.0,-43.51020408163266,-12.306122448979599,-35.44897959183676,-39.71428571428574,-34.387755102040835,14.000000000000004
2020-04-04,DG,1,2,47.55790069159579,22.7229996836126,86.52926871717091,11.889475172899001,5.680749920903139,21.6323171792927,9.14328342191892,13.9962577789588,0,1,0.000267302706440242,0.000129526106777569,0.000453811589012926,0.00022275225535696002,0.000107938422309907,0.000378176324159411,0.000169341240744046,0.00026780813175672903,1.20560908394182,1.0471391515753299,1.4250357173794197,1.1474356301169901,1.2531711411826598,MX,Mexico,MX-DUR,-48.0,-15.0,-36.0,-45.0,-22.0,12.0,-45.14285714285714,-14.857142857142856,-37.42857142857143,-41.857142857142854,-36.857142857142854,14.57142857142857
2020-04-05,DG,0,2,59.4473758644948,28.4037496045157,108.161585896464,11.889475172899001,5.680749920903139,21.6323171792927,9.14328342191892,13.9962577789588,0,1,0.0011008911464871801,0.0005334556693773099,0.00186903143320059,0.000833588440046935,0.000403929562599741,0.00141521984418766,0.000633712554251052,0.00100219754195185,1.28792832250377,1.04365649633499,1.66733142047615,1.19330388721746,1.3582014095958501,MX,Mexico,MX-DUR,-56.0,-21.0,-46.0,-47.0,-21.0,11.0,-46.57142857142857,-15.142857142857142,-38.14285714285714,-42.28571428571428,-38.14285714285714,14.857142857142854
2020-04-06,DG,1,3,71.3368510373937,34.0844995254188,129.793903075756,11.889475172899001,5.680749920903139,21.6323171792927,9.14328342191892,13.9962577789588,0,1,0.00341256455208052,0.00165361662979345,0.00579366128614381,0.00231167340559334,0.00112016096041615,0.00392462985294322,0.00175738576505488,0.00277925327845316,1.23943462381818,0.9333024823320291,1.6118168383179599,1.1549465123941398,1.3134347956038501,MX,Mexico,MX-DUR,-46.0,-16.0,-37.0,-45.0,-46.0,16.0,-49.0,-15.999999999999998,-39.42857142857143,-44.14285714285714,-40.857142857142854,15.285714285714283
2020-04-07,DG,0,3,79.4283615086244,38.145551173129604,143.43524897721,8.09151047123073,4.0610516477107,13.6413459014535,6.42078951322405,9.39095215242633,0,1,0.00886157972312367,0.00429403030265447,0.0150446945669145,0.00544901517104315,0.0026404136728610103,0.009251033280770659,0.004142463062467679,0.006551182031951271,1.31787644335399,0.98945324114034,1.86141963766472,1.1649857213313,1.3996320015208101,MX,Mexico,MX-DUR,-46.0,-18.0,-40.0,-38.0,-48.0,16.0,-52.57142857142857,-19.428571428571427,-42.285714285714285,-46.857142857142854,-45.285714285714285,16.428571428571427
2020-04-08,DG,1,4,88.590044877539,42.854959106461,158.393840717438,9.161683368914538,4.70940793333148,14.958591740227801,7.452698274163799,10.793715976210699,0,1,0.0195517079602101,0.009474115120887241,0.0331937965592403,0.0106901282370865,0.00518008481823278,0.0181491019923259,0.00812687430024093,0.0128524098075963,1.26884984551426,1.0288705454776201,1.70516080631509,1.15792405698473,1.3436983335268,MX,Mexico,MX-DUR,-43.0,-11.0,-37.0,-39.0,-49.0,16.0,-54.57142857142857,-21.57142857142857,-44.14285714285714,-48.99999999999999,-48.71428571428571,17.14285714285714
2020-04-09,DG,0,4,98.83364493637409,48.254312758048705,174.57194608446,10.2436000588351,5.399353651587651,16.1781053670225,8.41413719220384,11.707958626106802,0,1,0.0384634531220307,0.0186387438378763,0.0653107521946604,0.0189117451618206,0.00916462871698909,0.0321169556354201,0.0143775151974318,0.02273860388625,1.30258625810059,0.915805487482419,1.83602069970119,1.1978871224409902,1.40408394176396,MX,Mexico,MX-DUR,-56.0,-19.0,-47.0,-49.0,-61.0,19.0,-55.42857142857142,-22.999999999999996,-45.42857142857142,-49.71428571428571,-49.57142857142856,17.285714285714285
2020-04-10,DG,4,8,109.29460746445999,53.0501873936265,192.418094517664,10.4609625280856,4.79587463557786,17.8461484332035,8.37890210934968,12.472029926081701,0,1,0.0691398690876477,0.0335069025223528,0.117444532946996,0.030676415965617,0.0148681586844765,0.0521337807523359,0.0233232006159453,0.0368894228248066,1.26698526627846,0.505502436954347,1.88153461940954,1.16827731471552,1.41762684985863,MX,Mexico,MX-DUR,-73.0,-36.0,-53.0,-65.0,-70.0,25.0,-55.42857142857142,-23.57142857142857,-45.857142857142854,-50.857142857142854,-49.28571428571428,17.285714285714285
2020-04-11,DG,4,12,120.28420225133499,59.123808128027804,209.712343759898,10.989594786875301,6.073620734401269,17.2942492422339,8.79597778381395,12.802585132264301,0,1,0.115425416064376,0.0559491403640772,0.196212134850464,0.0462855469767283,0.0224422378417244,0.0787676019034677,0.0351970520715004,0.0556789559104165,1.2550607717351798,0.8263607634230942,1.6167358816110302,1.17210113151656,1.3552323976562601,MX,Mexico,MX-DUR,-62.0,-30.0,-49.0,-60.0,-46.0,17.0,-55.428571428571416,-23.857142857142854,-45.99999999999999,-51.99999999999999,-48.99999999999999,17.285714285714285
2020-04-12,DG,1,13,132.554278023117,65.6046056174708,230.850914221995,12.2700757717819,6.48079748944295,21.1385704620976,9.61342555993032,14.418070519256899,0,1,0.18135036616334,0.0879366317261631,0.308616846959415,0.0659249500989635,0.0319874913620859,0.11240471210895099,0.0501500474853659,0.079349919158835,1.3421339401191699,0.969719466009655,1.8952547045442598,1.20570341852484,1.4292018634818602,MX,Mexico,MX-DUR,-62.0,-31.0,-55.0,-52.0,-27.0,12.0,-55.14285714285713,-23.71428571428571,-45.99999999999999,-52.57142857142857,-48.42857142857143,17.28571428571428
