time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-03-26,TL,0,6,132.573124485674,59.6965945303331,222.486245865592,26.5146248971348,11.9393189060666,44.4972491731184,20.387827009344303,32.032806474853004,0,0,0.00382076911274836,0.0018762973880144102,0.00665757197135095,0.00289306438211492,0.00142072158336159,0.00504107517971226,0.00218652641849951,0.00342167529633983,0.793938131221634,0.25950752642828,1.6364040723771798,0.533417848063082,0.9887675475804409,MX,Mexico,MX-TLA,-25.0,-16.0,-23.0,-48.0,-35.0,14.0
2020-03-27,TL,1,7,159.087749382809,71.63591343639979,266.983495038711,26.5146248971348,11.9393189060666,44.4972491731184,20.387827009344303,32.032806474853004,0,0,0.0118436970607749,0.00581618443926061,0.0206372757060637,0.00802292794802654,0.0039398870512462,0.0139797037347127,0.00606358573301231,0.00948885013889964,0.7957360043965541,0.18227322406978302,1.93702921281175,0.45892894434369197,1.03801530363268,MX,Mexico,MX-TLA,-28.0,-13.0,-18.0,-48.0,-31.0,14.0
2020-03-28,TL,9,16,169.869872990895,75.26401496112409,287.808881687289,10.782123608086,3.62810152472434,20.825386648578398,7.47384131579955,13.403028774325302,0,0,0.0307551297913694,0.0151031815827549,0.053589862153969,0.0189114327305945,0.00928699714349426,0.0329525864479053,0.0142929232867237,0.0223668655950765,0.810071493771812,0.28889273513799796,1.58319644372348,0.550580307522802,0.9912980296356191,MX,Mexico,MX-TLA,-25.0,-10.0,-17.0,-39.0,-10.0,9.0
2020-03-29,TL,2,18,180.532954899431,77.7393480375463,313.229769870283,10.6630819085359,2.47533307642225,25.420888182994,6.376281296622571,13.453331000376199,0,0,0.0678564471287529,0.0333228391328005,0.11823775976742901,0.0371013173373836,0.0182196575500456,0.0646478976134595,0.028040513381185,0.0438803442397594,0.63220237943837,0.222963369258257,1.2093067567681202,0.46511033724476203,0.80028581275141,MX,Mexico,MX-TLA,-33.0,-15.0,-33.0,-47.0,-10.0,10.0
2020-03-30,TL,4,22,198.16515793145598,85.84108685410109,341.964426444561,17.6322030320248,8.10173881655471,28.734656574277896,13.874062587625199,21.155101637052102,0,0,0.133449779236621,0.0655224556862221,0.23254761805427898,0.0655933321078681,0.0321996165534216,0.11430985828685099,0.0495640681253185,0.0775478621673978,1.09646240055082,0.448897872564174,2.05046552929127,0.798671698209111,1.32857414078907,MX,Mexico,MX-TLA,-23.0,-11.0,-18.0,-39.0,-39.0,14.0
2020-03-31,TL,3,25,221.32288111746,100.18798473405501,373.99697830556704,23.1577231860039,14.346897879953598,32.0325518610059,20.0738015058076,25.9968399572882,0,0,0.23969083358884,0.11763409435217699,0.417763581225812,0.106241054352219,0.0521116386659552,0.18521596317153302,0.0802306638373532,0.12549799444801402,1.3972530964044698,0.831204832178297,2.13128731641123,1.12919279935403,1.6067633572279,MX,Mexico,MX-TLA,-24.0,-14.0,-22.0,-34.0,-41.0,14.0
2020-04-01,TL,5,30,242.776626159159,111.764297401093,406.48859825032304,21.4537450416991,11.5763126670379,32.4916199447564,18.0070395019739,24.7455730303015,0,0,0.399496422634353,0.19588557946134696,0.6965582319054051,0.159805589045514,0.0782514851091702,0.27879465067959197,0.12055963576863099,0.18843646300313502,1.2860090912381998,0.6757032709994302,2.12401461608036,1.0141938606376302,1.47952108056963,MX,Mexico,MX-TLA,-25.0,-14.0,-21.0,-37.0,-43.0,15.0
2020-04-02,TL,5,35,265.256384087746,125.597098427266,438.35817778339697,22.4797579285871,13.832801026173902,31.869579533073303,19.2217845966051,25.3408567041113,0,0,0.626001637931094,0.306513848275603,1.09213272599373,0.22650521529673998,0.11062826881425601,0.39557449408832795,0.170609260546908,0.26633597122049,1.28734259331706,0.932673730792668,1.74343144230073,1.14710578697713,1.4245540906845302,MX,Mexico,MX-TLA,-35.0,-14.0,-30.0,-38.0,-44.0,17.0
2020-04-03,TL,4,39,288.250378736725,139.49480661405002,472.360646371144,22.993994648979303,13.897708186783301,34.002468587748,19.519480861924396,26.160955212916104,0,0,0.932098760448209,0.45547064038119,1.62739713682085,0.306097122517115,0.14895679210558702,0.5352644108271171,0.23081123050689603,0.359299607221711,1.27227766605374,0.96986919282293,1.62281651384435,1.15426446743671,1.3782533940537,MX,Mexico,MX-TLA,-44.0,-12.0,-34.0,-38.0,-40.0,18.0
2020-04-04,TL,8,47,309.792908658834,150.276607907211,506.735198450001,21.542529922108496,10.781801293161099,34.3745520788566,17.2322362829429,25.2826486312916,0,0,1.3283039851384901,0.647559236271478,2.32095632840778,0.39620522469028296,0.19208859589028698,0.693559191586935,0.30109273196533504,0.464172291094874,1.13660113808572,0.878121271946422,1.49112458309736,0.984491788594359,1.2742228692656699,MX,Mexico,MX-TLA,-42.0,-6.0,-30.0,-34.0,-18.0,12.0
2020-04-05,TL,1,48,331.62738708968203,158.389820339769,547.156611394842,21.834478430848304,8.1132124325585,40.4214129448412,16.136603358379702,26.8487532014644,0,0,1.82501859720697,0.887505071995787,3.19072641434619,0.49671461206847495,0.23994583572430897,0.8697700859384041,0.379019706575322,0.5806585158312231,1.10653977441946,0.596838023451229,1.7737670074974499,0.9154431772749401,1.28947153999954,MX,Mexico,MX-TLA,-48.0,-11.0,-37.0,-40.0,-16.0,10.0
2020-04-06,TL,2,50,358.201404765237,173.45076276086002,586.8892106268901,26.5740176755557,15.0609424210904,39.73259923204721,22.473489222464,30.7981883925856,0,0,2.43012672164046,1.17896692932308,4.249721815612641,0.605108124433497,0.29146185732728896,1.05899540126645,0.46058678906702705,0.7057392356188421,1.3674144248196498,0.804211511586377,2.13264079206692,1.1006806660638502,1.55580398716676,MX,Mexico,MX-TLA,-38.0,-8.0,-25.0,-38.0,-46.0,16.0
