time,country,reported_cases,reported_cases_c,predicted_cases_c,predicted_min_c,predicted_max_c,predicted_cases,predicted_min,predicted_max,predicted_min2,predicted_max2,deaths,deaths_c,estimated_deaths_c,death_min_c,death_max_c,estimated_deaths,death_min,death_max,death_min2,death_max2,rt,rt_min,rt_max,rt_min2,rt_max2,country_region_code,country_region,iso_3166_2_code,retail_and_recreation,grocery_and_pharmacy,parks,transit_stations,workplaces,residential
2020-04-17,CH,34,334,52013.2358804158,751.348076499742,898823.307290353,2781.48737179629,17.5110736892061,49882.8775927504,23.8513823719167,32.8259691431716,7,48,81.0587485147507,35.0988857004517,118.10785340836,5.53663338689376,4.24834911720822,6.79047159475161,5.0897030843935,5.97408828455658,0.697652304482551,0.413668007093421,1.24575079664578,0.566257757871379,0.810892185778011,MX,Mexico,MX-CHH,-54,-12,-38,-61,-49,24
2020-04-18,CH,40,374,54594.1331599095,777.355139269807,944440.260651929,2580.89727949371,26.0070627700651,45616.9533615763,34.0760614158337,48.7359543129937,5,53,86.7851291149793,39.5745278658182,125.094323415204,5.72638060022854,4.47564216536651,6.98647000684384,5.27278405235802,6.16969942117568,1.01120533784437,0.665946430954731,1.34195086154698,0.894058663530992,1.1331910595446,MX,Mexico,MX-CHH,-60,-23,-49,-61,-31,16
2020-04-19,CH,35,409,56833.6441970391,800.270451010559,986515.194938653,2239.5110371296,22.9153117407517,42074.934286724,33.0892818887774,54.08392779719,3,56,92.7063050372445,44.3020246418387,132.278032292129,5.92117592226519,4.72749677602045,7.18370887692445,5.49755791331719,6.35378597169128,1.07803475843189,0.517370608978968,1.68301668708598,0.868611846378618,1.30032882947726,MX,Mexico,MX-CHH,-64,-30,-55,-65,-28,14
2020-04-20,CH,54,463,59522.255368007,827.304007004839,1028284.25462636,2688.61117096785,27.0335559942802,41769.0596877117,34.1884221892953,43.2736725533642,6,62,98.8207432701235,49.2256796242615,139.700868456712,6.11443823287906,4.92365498242289,7.42283616458315,5.67938075855556,6.52982135613393,0.989538518700668,0.818977431709425,1.23159670550698,0.91577077236461,1.05409009862707,MX,Mexico,MX-CHH,-54,-23,-41,-60,-47,20
2020-04-21,CH,31,494,62069.0485280177,860.746820902602,1073159.82046553,2546.79316001075,33.4428138977628,44875.5658391625,41.5130554671883,51.4602201718347,8,70,105.127608660723,54.3494090496403,147.371383895961,6.30686539059919,5.12372942537874,7.67051543924927,5.85522017652885,6.71475750690543,1.17935799872798,0.962862539924672,1.37642877689933,1.09883846468444,1.26413023243433,MX,Mexico,MX-CHH,-57,-25,-45,-61,-50,22
2020-04-22,CH,45,539,64534.8956595304,894.774464483731,1115301.57000948,2465.84713151269,34.0276435811292,42141.7495439507,42.2669213364083,51.1228226529883,7,77,111.620873606826,59.6157806254753,155.224500643198,6.49326494610349,5.26637157583497,7.8531167472369,6.03770099037992,6.91252046615238,1.19642665749338,0.954915823106985,1.38487736817391,1.13435499768277,1.26854736414408,MX,Mexico,MX-CHH,-58,-24,-48,-62,-50,22
2020-04-23,CH,41,580,66968.9935797525,927.500399326465,1157627.19331948,2434.09792022203,32.7259348427334,42325.623309998,40.0622362088663,50.2376934329621,2,79,118.294235204372,65.0682030315229,163.286390553902,6.67336159754607,5.45242240604769,8.06188991070405,6.21372905925253,7.09032869508371,1.13005776130238,0.883474459728121,1.34516612038223,1.0419290888589,1.23293127127615,MX,Mexico,MX-CHH,-59,-24,-45,-62,-51,23
2020-04-24,CH,54,634,69424.407736863,954.673539369011,1203778.0258679,2455.41415711058,27.1731400425469,46150.8325484218,33.6102212688975,42.8477477259506,14,93,125.139927578699,70.6715978842622,171.548764344588,6.84569237432653,5.60339485273929,8.26237379068639,6.42029749183473,7.26640915574752,0.965761975412813,0.683018675708528,1.19416464276154,0.867028650223425,1.07255410701399,MX,Mexico,MX-CHH,-60,-21,-45,-63,-49,25
2020-04-25,CH,60,694,71838.0942515302,981.796037157263,1246613.50903693,2413.68651466712,27.1224977882519,42835.4831690364,38.177514867967,54.0621599322373,7,100,132.14911156136,76.4238113661817,180.005294273939,7.00918398266104,5.75221348191942,8.4565299293509,6.54420259164297,7.43925357092036,1.11266614279342,0.66434376985627,1.48005955833887,0.984930944133584,1.26608335879756,MX,Mexico,MX-CHH,-62,-25,-52,-62,-32,17
2020-04-26,CH,33,727,73828.3530071521,1003.84175108138,1283013.52025853,1990.25875562195,22.0457139241201,36400.0112215956,38.4472054209763,65.4959555811573,5,105,139.310577034681,82.3305839599421,188.636405087091,7.1614654733216,5.90677259376044,8.63111081315139,6.68566318372366,7.60994106725456,1.19663588644999,0.471442455783653,1.91294317213621,0.939981522890053,1.47546294150848,MX,Mexico,MX-CHH,-66,-32,-60,-67,-30,15
2020-04-27,CH,47,774,76026.1409747918,1033.08548091472,1317293.09219082,2197.78796763971,29.2437298333366,34279.571932288,36.1739174064635,45.4171972057239,6,111,146.612593178722,88.3874662229021,197.436609986276,7.30201614404082,6.05688226296,8.80020489918576,6.83311129420214,7.7555665600862,0.967178247268222,0.791863521031004,1.1551897612532,0.892572760703444,1.04263834190037,MX,Mexico,MX-CHH,-56,-26,-44,-63,-49,22
2020-04-28,CH,46,820,78187.6495536613,1060.85603082027,1350984.272562,2161.50857886951,27.7705499055469,33691.1803711866,38.235395200581,53.8770769174856,4,115,154.047114073945,94.5918753416304,206.350729972329,7.43452089522232,6.20440911872835,8.91411998605303,6.93774414096816,7.88391903424066,1.06817625225701,0.712930059256548,1.4717790747255,0.931265197421521,1.2156304140115,MX,Mexico,MX-CHH,-55,-23,-42,-61,-51,16
2020-04-29,CH,42,862,80630.7135229307,1094.34268943258,1394067.19259569,2443.06396926942,33.4866586123162,43082.9200336839,41.3509744777176,51.04897236363,7,122,161.602852413748,100.944039666549,215.373499694581,7.55573833980366,6.35216432491903,9.02276972225167,7.05798137457754,7.9991940745475,1.07915243244398,0.881219597610548,1.21309479312519,1.01632503951352,1.14759646561636,MX,Mexico,MX-CHH,-54,-17,-44,-59,-50,22
2020-04-30,CH,48,910,83504.1104728898,1114.57917300514,1441464.67408945,2873.39694995903,20.2364835725609,47397.4814937594,25.3556298559111,31.2739775136038,8,130,169.274433956355,107.431429741606,224.48813972082,7.67158154260645,6.48739007505653,9.11464002623838,7.16262010170285,8.1476636566713,0.686723118436193,0.453825937340392,1.13388267071259,0.584574616021819,0.744565647351433,MX,Mexico,MX-CHH,-44,-3,-34,-55,-49,19
2020-05-01,CH,63,973,85457.8659326446,1139.9213247206,1474002.82845166,1953.7554597548,25.3421517154579,32538.1543622144,39.0931236380111,55.4899485619888,12,142,177.053954408491,114.021845912577,233.769548081517,7.77952045213661,6.59041617097092,9.28140836069788,7.27174386890423,8.25744128196267,1.07231037523784,0.60450471982526,1.5434353722371,0.87964203963683,1.26386167077412,MX,Mexico,MX-CHH,-60,-16,-44,-64,-66,28
