"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"56",2020-05-15,"TS",83,1262,3071.4507564959,1867.36288621614,4475.62535793027,89.4561610046152,57.3889684113266,128.74354447117,75.6557745384369,101.787671941399,2,68,74.8226153371911,53.9497988852161,98.2978939634349,3.5053295431375,2.86079805597821,4.17674008852258,3.27127345121096,3.72433444754655,1.05881300930403,0.661527416924056,1.48481612635876,0.929981635848237,1.18784193443088
"57",2020-05-16,"TS",53,1315,3148.32766792059,1912.62838654796,4586.9856032454,76.8769114246871,45.2655003318197,111.360245315131,64.2495804638256,86.5395604381212,3,71,78.4257319233619,56.9045680250612,102.581754510889,3.60311658617077,2.95476913984507,4.28386054745409,3.35900709556817,3.83758251203393,0.882436845926699,0.506107923990887,1.20093447754617,0.72909796581322,1.04842467687998
"58",2020-05-17,"TS",51,1366,3219.3882698716,1938.87141827197,4708.62707836704,71.0606019510083,26.24303172401,121.641475121643,50.0051348157569,87.8582894566922,0,71,82.1267264397791,59.9562712122452,106.987703820255,3.70099451641719,3.05170318718395,4.40594930936644,3.43269689854509,3.93504352089894,0.805060423525444,0.297503944407928,1.28500572674812,0.545120458447648,1.09497577740573
"59",2020-05-18,"TS",90,1456,3327.96625785394,2015.88825232199,4857.61018478919,108.577987982343,77.0168340500141,148.983106422151,93.4287278493283,121.288706767499,4,75,85.9249120125023,63.1081319018298,111.506094732035,3.79818557272322,3.15186068958464,4.51839091177994,3.51036039067878,4.03151926467532,1.21333695155501,1.0244286772515,1.48396506277454,1.1321514152933,1.28055515409372
"60",2020-05-19,"TS",55,1511,3438.12616093296,2093.38800721263,5003.87386939248,110.15990307902,77.4997548906456,146.263684603289,95.1785071721544,122.764302069747,4,79,89.8198375672033,66.3521154127915,116.139903896009,3.89492555470098,3.24398351096168,4.63380916397354,3.58738555297905,4.14536821498011,1.23788137686612,1.07602492887057,1.43461691702119,1.16917270809235,1.31175897119238
"61",2020-05-20,"TS",91,1602,3552.67181252236,2171.75113085921,5164.25560402384,114.545651589397,78.3631236465807,160.381734631362,98.1741603527395,127.683263063795,2,81,93.8112557788684,69.680362719853,120.872843933907,3.99141821166514,3.32824730706155,4.73294003789768,3.67080645781507,4.25790896565229,1.27894270806763,1.03667423516924,1.62079010042006,1.16976909086597,1.3912256596662
"62",2020-05-21,"TS",68,1670,3673.0138742255,2251.14814097445,5342.47252744828,120.342061703146,79.3970101152339,178.216923424433,101.393280426126,136.081647157858,5,86,97.8958973211838,73.0928128914259,125.71275481279,4.08464154231539,3.41245017157283,4.83991087888323,3.76201618852585,4.37172404716432,1.31680597907563,1.0244654342708,1.76989418050111,1.17833418867689,1.44359217103777
"63",2020-05-22,"TS",76,1746,3776.50052548335,2317.52207712338,5488.9435337492,103.486651257845,66.3739361489348,146.471006300921,88.711067760047,116.363732538896,4,90,102.072665738047,76.5929981342715,130.662231155558,4.17676841686349,3.50018524284565,4.94947634276815,3.84780618883301,4.47644219084295,1.09888900611871,0.810163385754138,1.35646801241108,1.01242629963088,1.18736461302518
"64",2020-05-23,"TS",67,1813,3869.70300933184,2375.97185311416,5625.5480212774,93.2024838484909,58.4497759907792,136.604487528208,78.8807804003984,106.873752622721,3,93,106.339668599538,80.197114406972,135.713775930923,4.26700286149049,3.60411627270044,5.05154477536476,3.93521792670087,4.576735170201,0.966511633338396,0.596002398645904,1.35425809632879,0.831766485444496,1.09588953513248
"65",2020-05-24,"TS",56,1869,3950.45246506722,2408.72791928399,5767.43119644296,80.7494557353754,32.7560661698317,141.883175165553,59.8452506301953,97.6969750967317,5,98,110.695961524568,83.877444785934,140.855884985809,4.35629292502975,3.68033037896205,5.14210905488582,4.02675359413107,4.66369586488103,0.822388101924614,0.327619826351371,1.33694167616594,0.580689544224755,1.09677488209061
