"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"60",2020-05-20,"TL",57,976,1975.37792031297,1154.5394730718,2986.91864515985,35.9132870113697,22.0668729040371,52.1048707530902,31.2469285360117,40.2807910062426,3,123,140.166664309852,103.976751985293,179.273761928313,5.0804358654601,4.00037567120351,6.0487947658373,4.77267532804963,5.39390261359416,1.05154804738637,0.747540630176022,1.36173669598121,0.960319354683047,1.16017086096702
"61",2020-05-21,"TL",31,1007,2007.78578303956,1172.66836509008,3035.37225952056,32.4078627265917,18.1288920182777,48.453614360704,27.6466552698247,37.0735868062221,4,127,145.26620974315,107.991537535789,185.381113324421,5.09954543329868,4.01478555049526,6.10735139610795,4.79016184861861,5.42107283171212,0.963838350452054,0.639417175652177,1.25791095262316,0.856036373045993,1.08832278929631
"62",2020-05-22,"TL",50,1057,2038.04831710818,1190.48521622747,3079.79541456424,30.2625340686179,17.8168511373858,44.4231550436861,26.0121033501445,34.487829344768,2,129,150.372453136151,112.014631976813,191.524899938461,5.1062433930006,4.02309444102442,6.1437866140403,4.78574104974582,5.42844141334805,0.90351298871665,0.641595047648364,1.13048531758096,0.81487485973851,1.00522027196312
"63",2020-05-23,"TL",36,1093,2067.67467584212,1206.81606290281,3122.82285762841,29.6263587339347,16.330846675342,43.0274430641637,24.8206153748919,34.3816306257139,3,132,155.479157349043,116.07981729729,197.677933905094,5.10670421289235,4.06518532047712,6.15303396663306,4.75260945007555,5.42451645330194,0.890189690126634,0.589706953965518,1.1389753149949,0.796525395015383,0.983809314502017
"64",2020-05-24,"TL",30,1123,2092.85700892475,1215.57856915809,3169.96161740038,25.1823330826304,8.76250625528336,47.138759771969,18.14147245681,31.9940933739613,11,143,160.576611652787,120.175752100253,203.826257268816,5.09745430374376,4.09593480296301,6.14832336372237,4.75996152683121,5.40275909655753,0.75917862020377,0.315251705562964,1.2616201880913,0.580249041626845,0.934561912742593
"65",2020-05-25,"TL",53,1176,2125.69651798364,1234.40919625508,3217.8914204827,32.8395090588954,18.8306270969839,47.9298030823198,27.9723950212053,37.5744992717078,3,146,165.659398952225,124.283175829891,209.953346618301,5.082787299438,4.10742372963759,6.1270893494845,4.75917464922466,5.39019316445987,1.00529047859597,0.768021573935646,1.22371191694865,0.936556722416457,1.08172590330142
"66",2020-05-26,"TL",29,1205,2162.60666574643,1257.64417358575,3270.98334935043,36.9101477627843,23.2349773306726,53.0919288677297,31.5732327859259,41.184107787424,4,150,170.718908568708,128.431000943437,216.022911263446,5.05950961648302,4.14782511354597,6.06956464514474,4.7698984768883,5.35259940635741,1.15393856824357,0.906995675778138,1.39023488195689,1.08236918013287,1.22389668920182
"67",2020-05-27,"TL",40,1245,2196.12484709639,1279.93400334266,3318.01408711337,33.5181813499633,22.2898297569049,47.0307377629419,28.977941363679,37.6580793549968,4,154,175.747598243361,132.583785711759,222.047204594735,5.02868967465328,4.15278476832239,6.02429333128945,4.7252817208824,5.31227057459283,1.05776860297976,0.867677459904098,1.2123799657171,1.00189805138469,1.10920780578437
"68",2020-05-28,"TL",44,1289,2226.51272745161,1299.49797618098,3363.92892846852,30.3878803552195,19.5639728383271,45.9148413551488,25.9717452700153,34.8131684596094,6,160,180.738817550655,136.680277109052,227.998415124728,4.99121930729381,4.09649139729254,5.95121052999275,4.69777060529597,5.29154198103532,0.954543045653304,0.743730396525781,1.13451773218561,0.890494872023725,1.01771539025691
"69",2020-05-29,"TL",50,1339,2255.23108234494,1313.70495854356,3410.9077954954,28.7183548933268,14.2069823625749,46.9788670268802,22.8629941630002,34.5102324255839,2,162,185.687208381622,140.73954990842,233.882255508212,4.94839083096698,4.059272799368,5.8838403834842,4.6668099471603,5.25763111305078,0.895096875192599,0.565141468050427,1.29569691399107,0.781670434495981,1.0002586577592
