"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"53",2020-05-15,"CC",16,406,1074.77540303319,638.908837685606,1702.42739010657,27.6877990625158,17.2054069137557,40.487400243645,23.419228838405,31.0608847932408,5,47,51.340575169053,35.6008720673952,75.6741112300556,2.1656527431753,1.65552659346947,2.75067346119131,1.96939635053115,2.32105027975055,1.10627603906265,0.775019400519973,1.5511110522109,0.972076327204848,1.2204840910591
"54",2020-05-16,"CC",22,428,1099.19978172429,654.509641144261,1738.05183707138,24.4243786910953,15.6008034586553,35.6244469648104,20.9667435823111,27.9886496630034,3,50,53.5363186856217,37.2849607369258,78.4570445558188,2.19574351656874,1.68408866953067,2.78293332576316,2.00190277589318,2.35066278707709,0.96433402374989,0.582763960615145,1.3734941378823,0.828647877501681,1.07995488574711
"55",2020-05-17,"CC",24,452,1121.96314267477,664.271579267017,1779.65332024205,22.7633609504832,9.76193812275541,41.6014831706768,17.7346583671684,26.7592458825827,2,52,55.7617202040009,38.9926940588494,81.2716792143662,2.22540151837917,1.70773332192358,2.81463465854739,2.02835523730363,2.377063378389,0.885314798853828,0.369274140624538,1.50483918050034,0.684287651300326,1.04790065763724
"56",2020-05-18,"CC",16,468,1151.64992520231,683.915062788763,1821.08051268282,29.6867825275357,19.6434835217466,41.4271924407672,25.3634414528086,33.7240480926184,2,54,58.0157418500282,40.7191463501882,84.1197565930071,2.25402164602731,1.72645229133881,2.84807737864088,2.06354315644404,2.41077976947351,1.13451092134654,0.901688886433401,1.41392872630462,1.04640665330559,1.20919033481354
"57",2020-05-19,"CC",18,486,1180.48847876088,704.294736288144,1859.3424563524,28.8385535585767,20.3796734993812,38.2619436695772,25.603417087004,31.8676852154629,2,56,60.2978056690349,42.4807482662296,87.0067681692436,2.28206381900671,1.76160191604141,2.88701157623656,2.09067579581426,2.45145488914477,1.10377739540197,0.996751951776335,1.19848111429681,1.07513985491413,1.13437159981554
"58",2020-05-20,"CC",27,513,1210.98675117493,725.049305469206,1900.95665161171,30.4982724140434,20.7545691810612,41.6141952593127,26.1558797457015,34.1815145820689,4,60,62.6072453107115,44.2777691801281,89.9372971531499,2.30943964167654,1.79702091389848,2.93052898390626,2.11212243361414,2.48401064085278,1.1609815834482,0.993735655077666,1.32113435303447,1.09558295144447,1.23020785262484
"59",2020-05-21,"CC",27,540,1239.51953557945,744.405823811878,1940.8309937122,28.5327844045213,19.3565183426724,39.8743421004882,24.519383898958,31.945742419226,1,61,64.9429935262082,46.1071653574778,92.9025515958087,2.33574821549673,1.82939617734966,2.96525444265883,2.14001660011599,2.51555202961336,1.0793380883403,0.811610894886538,1.3728462528527,0.986343048065904,1.16206981768846
"60",2020-05-22,"CC",26,566,1266.50654113429,761.251109393941,1979.65826270224,26.9870055548431,16.8452855820628,38.8272689900422,23.2401077275662,30.4512489373585,1,62,67.3044261734804,47.9680847315209,95.895999034806,2.36143264727218,1.86091937404318,2.99344743899724,2.17047935355762,2.54438338424582,1.00088258415317,0.787920871759927,1.22291338561297,0.914142497880615,1.07804776426417
"61",2020-05-23,"CC",33,599,1290.95641798692,775.12019833188,2018.58493821596,24.4498768526332,13.8690889379391,38.9266755137186,19.8496298987813,28.5557116224252,1,63,69.6906456689503,49.8612873842162,98.9106681836534,2.3862194954699,1.89320265269522,3.01466914884745,2.17065640885989,2.55961185107354,0.898647580953247,0.527266023173749,1.24820888675422,0.754598414499513,1.02627480682369
"62",2020-05-24,"CC",17,616,1314.20866758929,784.765382156445,2063.36204150717,23.252249602369,9.64518382456536,44.7771032912086,17.1883517601118,28.5037506419027,5,68,72.1015322593356,51.7726539581908,101.943338817944,2.41088659038535,1.91136657397465,3.03267063429063,2.20703504912213,2.58197394461602,0.846283093350317,0.360785946013772,1.38792267668027,0.648420530115851,1.01524213013213
"63",2020-05-25,"CC",41,657,1345.21394214104,805.241949558703,2105.97505691863,31.0052745517529,20.476567402258,42.6130154114618,27.2296603750052,34.5610505438772,3,71,74.5372023410625,53.6950408084604,104.99080633903,2.43567008172686,1.92238685026954,3.04746752108627,2.22381768248239,2.62352130366347,1.1329825842956,1.00919846495737,1.22334480013271,1.09767104051434,1.16746404396709
"64",2020-05-26,"CC",20,677,1375.10868240768,825.142520635459,2147.31430791951,29.8947402666321,19.9005710767557,41.3392510008823,26.2398471788867,33.143697726007,3,74,76.9970690608852,55.6285900650499,108.067006636658,2.45986671982276,1.9335492565896,3.0762002976279,2.24928437225927,2.6528741788215,1.10172187815605,0.99522752559736,1.2022179852522,1.06205632385299,1.14270606132393
"65",2020-05-27,"CC",20,697,1406.43604763672,845.166973454391,2191.92898581145,31.3273652290466,20.0244528189316,44.614677891933,27.0943602965933,34.9536248316403,1,75,79.4810149242585,57.5981962436731,111.168858388793,2.48394586337326,1.96960617862313,3.10185175213522,2.27760551526357,2.6873418280989,1.15187160513264,1.0075124054211,1.31333580650763,1.09219403716464,1.2072755448033
"66",2020-05-28,"CC",21,718,1436.06908698542,864.837055268584,2234.43019292476,29.6330393486973,19.6700818141935,42.5012071133166,25.7388774080567,33.0610299661151,4,79,81.9878930298885,59.5856697977969,114.291346660888,2.50687810563002,1.98747355412377,3.12248827209491,2.30656681807484,2.70167887926349,1.08620682982422,0.860939643912978,1.34259440223438,0.997438480083977,1.17488150947972
"67",2020-05-29,"CC",27,745,1464.56888581594,881.690835543619,2279.30764181207,28.499798830521,16.8537802750352,44.8774488873111,23.6418116482478,32.433927157486,3,82,84.5175315732764,61.5887572117794,117.432175610735,2.52963854338789,2.00308741398255,3.14082894984703,2.33854164167504,2.72803251236634,1.02592009819361,0.74546866557492,1.40592023694143,0.897389194069992,1.12067119537064
"68",2020-05-30,"CC",30,775,1489.96491573959,892.497721347482,2328.26760358285,25.3960299236502,10.8068858038621,48.959961770778,18.1313769075096,30.9437049506362,2,84,87.0688406253959,63.6120557578334,120.586869164891,2.55130905211946,2.02329854605398,3.15469355415515,2.36250010381151,2.75217979507148,0.891905884954567,0.455794466026658,1.38670591818149,0.716853407860849,1.04424370762316
"69",2020-05-31,"CC",27,802,1511.86482578154,899.089188008156,2374.39938061543,21.899910041945,6.59146666067396,46.1317770325782,14.540423756532,27.3153560722368,0,84,89.6414443175193,65.6523717952939,123.772445635916,2.57260369212341,2.04031603746052,3.1855764710258,2.38734434309379,2.77558622444595,0.761869558696776,0.261078929388662,1.31696497700622,0.560672524530474,0.95758009942563
"70",2020-06-01,"CC",46,848,1537.24326800236,913.083575883764,2417.5142920992,25.3784422208201,13.9943878756079,43.1149114837728,19.6434922803343,30.5429932613135,2,86,92.2352707423189,67.7046763394793,126.991195064332,2.59382642479965,2.05230454418544,3.21874942841612,2.40508309564575,2.80236666506875,0.904722255020227,0.536485211309818,1.48812658567606,0.714171947567068,1.02334733684809
"71",2020-06-02,"CC",24,872,1562.91192078051,925.672875883144,2461.35418670204,25.6686527781505,12.5892999993804,43.8398946028368,19.0673004608361,30.7980583093281,4,90,94.8499104188648,69.7738632630147,130.21434609035,2.61463967654587,2.06918692353535,3.22315102601778,2.42237258840528,2.8161622857161,0.936783998307174,0.46088366967568,1.65749456843001,0.711304302052131,1.11084407251356
"72",2020-06-03,"CC",41,913,1591.2568996098,938.905371573691,2509.55049726861,28.3449788292916,13.2324956905469,48.1963105665702,21.0128415042286,34.4376390258053,3,93,97.4848412208161,71.8614560971239,133.447510681498,2.63493080195134,2.0875928341092,3.23316459114818,2.4390687802063,2.83667995443952,1.05688835837211,0.454527884566567,1.75884351832827,0.813879045200877,1.25764031031828
"73",2020-06-04,"CC",26,939,1616.28516866378,951.217612538796,2550.65162718673,25.028269053981,12.312240965105,41.1011299181165,19.5543629080941,30.2465155357536,2,95,100.138542171326,73.9679029702721,136.699299531499,2.65370095050968,2.1064468731482,3.25178885000056,2.46336219721304,2.85102855811811,0.918529689925472,0.61639462805946,1.31105880624339,0.78535627463339,1.02710691424297
"74",2020-06-05,"CC",53,992,1640.90711644516,963.817637505224,2590.75764737366,24.6219477813783,12.6000249664281,40.1060201869314,19.3879902039345,29.4455906989132,2,97,102.810518221356,76.0788126645681,139.966410353095,2.6719760500305,2.11090969429596,3.26711082159617,2.47773139468537,2.87996431789973,0.904573924071289,0.638361065148833,1.17552422469884,0.794887670228595,1.00955688588467
