"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"65",2020-05-01,"DF",865,11052,744922.369755065,17906.3800143997,3882093.13437702,20939.3391429619,419.309640114341,108680.441076068,595.193484733045,9763.68522164241,63,837,858.02848625071,739.502432378029,991.507995488472,57.6627931540191,52.029763134539,65.4462735643808,55.0590796173633,60.0354625433597,0.803694574455918,0.415165095452201,1.3350319108292,0.651097603013541,0.940116293875266
"66",2020-05-02,"DF",530,11582,773144.973557663,18318.8636098186,4033294.25323339,28222.603802598,412.483595418885,151201.118856367,592.069644978071,11314.5861391758,47,884,918.049668985215,793.466169179909,1059.95070999113,60.0211827345051,53.9637368018805,68.4427145026589,57.365811443594,62.2225681821007,0.846666401704268,0.494029022399418,1.3654544485722,0.68882093001067,0.990286010154173
"67",2020-05-03,"DF",548,12130,805764.835268639,18553.3687774911,4267764.00202827,32619.8617109767,234.505167672497,234469.748794878,524.738097495358,7349.7668318645,64,948,980.37397385654,849.30404004396,1131.12931768911,62.3243048713245,55.8378708640513,71.1786076979763,59.6261754052905,64.5347987584178,0.929617557366811,0.269603000080085,2.18366491328976,0.586303041842756,1.22712967930571
"68",2020-05-04,"DF",739,12869,830883.702693073,19450.5408054352,4383123.52821414,25118.8674244335,897.17202794416,115359.526185875,1100.89564764899,16335.7573699276,57,1005,1044.99245412061,907.2589865187,1204.76570208019,64.6184802640714,57.9549464747396,73.6363843910783,61.8342472129893,66.9227874696316,1.26326085071487,0.687528356445923,1.52065732455673,1.15584376780458,1.42168264459927
"69",2020-05-05,"DF",668,13537,854368.623860312,20118.232327339,4490011.26079,23484.9211672394,667.691521903757,106887.732575858,786.720648147808,15993.1720688186,71,1076,1111.8066872643,967.309564000642,1280.67100518414,66.8142331436914,60.0505774819418,75.9053031039577,64.0406867868285,69.4082369074904,0.961319521634567,0.721405579435314,1.08537795619738,0.912703538819785,1.02900818464985
"70",2020-05-06,"DF",602,14139,877519.202943227,20733.0534607716,4597443.0200029,23150.5790829147,614.821133432623,107431.7592129,741.951720867579,15493.7959809193,75,1151,1180.74339061818,1029.3782746055,1359.00462995281,68.9367033538759,62.0687106048599,78.3336247686651,66.0957904213927,71.5347021833285,0.910367942680858,0.672128888637508,1.07942799489096,0.844921844794176,0.991710897577774
"71",2020-05-07,"DF",654,14793,899179.563001386,21332.2000792025,4699011.21884056,21660.3600581587,599.146618430932,101568.198837659,729.005840719283,13565.6797387618,60,1211,1251.66498138968,1093.37000564266,1439.79587797751,70.9215907715045,63.991731037161,80.7912480247047,67.8523985000833,73.6375661650533,0.901319935399881,0.588258095436663,1.13410244898732,0.816327277817668,0.99700401303415
"72",2020-05-08,"DF",761,15554,920712.694769778,21709.2361951975,4807184.11808081,21533.1317683927,377.036115995006,108172.899240258,486.888393366016,11404.6779592574,70,1281,1324.50744867561,1159.18603971612,1522.5562066986,72.8424672859278,65.8160340734542,82.7603287210888,69.77084968968,75.7895590188472,0.693056464576664,0.407840980206041,1.02455868240898,0.572166438753947,0.795489359630779
"73",2020-05-09,"DF",642,16196,946229.584458309,21916.5194856091,4974123.48922148,25516.8896885304,207.283290411527,166939.371140662,349.629023931545,8677.66867668406,66,1347,1399.16514366917,1226.66285484692,1607.73119227281,74.6576949935636,67.4768151308072,85.1749855742094,71.4231720561191,77.5047887405199,0.619642579140677,0.264572071826442,1.48621878313871,0.432872582488551,0.738510353231559
"74",2020-05-10,"DF",928,17124,973207.348938081,22060.7812048651,5169827.93486394,26977.7644797719,144.261719256005,195704.445642462,346.535591775904,5642.5609997503,76,1423,1475.50964945132,1295.78183338279,1694.69763325292,76.3445057821409,69.1189785358647,86.96644098011,73.104018959484,79.224495271824,0.756668279401397,0.178687622554767,1.99279505148718,0.43383634687005,1.02488451496006
"75",2020-05-11,"DF",798,17922,994965.329129607,22672.3576644882,5266439.73380347,21757.9801915268,611.576459623182,96611.7989395363,761.642816026407,16294.1267713762,72,1495,1553.44402761311,1365.9470613285,1783.31555217083,77.9343781617947,70.1652279457149,88.6179189179058,74.5698992029148,80.9721460583748,1.00371358728712,0.767822433884804,1.20457064336017,0.936977714611466,1.09403339906474
